0.560907 0.397365 0.263029 0.728608 0.680687 0.336655 0.315046 0.331824 0.467435 0.876987 0.566190 0.478742 0.093797 0.504236 0.191667 0.820503 0.852162 0.778560 0.158987 0.820912 0.981996 0.899303 0.266036 0.525214 0.651025 0.384004 0.910002 0.777855 0.171755 0.980505 0.090396 0.896456 0.634060 0.508738 0.288125 0.904129 0.632867 0.677794 0.464677 0.064419 0.741657 0.218265 0.998919 0.386907 0.906672 0.168269 0.186715 0.195763 0.857949 0.057568 
0.500262 0.879111 0.882251 0.817313 0.476316 0.843278 0.189585 0.059379 0.898771 0.775935 0.554387 0.157157 0.873655 0.077313 0.619281 0.429334 0.336031 0.600973 0.935111 0.518857 0.048416 0.198908 0.792836 0.717027 0.418585 0.885616 0.152734 0.678863 0.428375 0.896209 0.402016 0.582775 0.718709 0.388564 0.862534 0.372059 0.990265 0.345079 0.842385 0.432467 0.765824 0.063854 0.646310 0.114177 0.954234 0.052939 0.778459 0.800375 0.414951 0.336161 
0.461581 0.036518 0.456762 0.669331 0.872124 0.722163 0.645731 0.048692 0.856658 0.082012 0.147322 0.119703 0.725278 0.551650 0.211583 0.748591 0.727131 0.189890 0.245779 0.017537 0.287281 0.976637 0.224069 0.817046 0.414201 0.393387 0.222179 0.429922 0.703142 0.456925 0.179837 0.854861 0.853616 0.667010 0.331532 0.144495 0.985161 0.875952 0.440038 0.823127 0.052102 0.231999 0.344280 0.561111 0.882953 0.063735 0.241620 0.031490 0.364196 0.836091 
0.512961 0.303406 0.350422 0.936396 0.287625 0.969964 0.708039 0.346908 0.038155 0.514805 0.605333 0.790912 0.454271 0.862033 0.565725 0.556164 0.351764 0.550601 0.633854 0.178318 0.947564 0.076889 0.730513 0.252068 0.726526 0.345330 0.009281 0.369591 0.207168 0.898697 0.261717 0.822664 0.710169 0.591993 0.070878 0.257839 0.633458 0.119341 0.093584 0.297121 0.683702 0.027234 0.604534 0.156656 0.245893 0.396860 0.786526 0.697711 0.629497 0.526851 
0.469611 0.366009 0.694644 0.589760 0.600691 0.556598 0.432248 0.184012 0.773924 0.598171 0.725089 0.397173 0.573517 0.075987 0.964484 0.636343 0.115523 0.466717 0.262644 0.341977 0.619089 0.218049 0.587552 0.226869 0.384891 0.102062 0.810742 0.909522 0.826983 0.870485 0.180742 0.885049 0.051379 0.339997 0.729024 0.063413 0.249712 0.905635 0.238961 0.433892 0.276167 0.637175 0.716388 0.211879 0.855517 0.492850 0.630423 0.531362 0.562095 0.163257 
0.563154 0.100120 0.862759 0.820502 0.420922 0.408072 0.875936 0.900920 0.472746 0.512967 0.949791 0.497849 0.060414 0.742695 0.401634 0.407133 0.491665 0.797152 0.499904 0.121346 0.397793 0.140549 0.810016 0.431044 0.327352 0.812891 0.934378 0.623225 0.923929 0.896652 0.962380 0.191058 0.338564 0.016817 0.009499 0.143898 0.737879 0.405190 0.375510 0.188559 0.685337 0.489365 0.790459 0.464744 0.805587 0.188685 0.759123 0.367652 0.678133 0.388804 
0.661855 0.142742 0.662948 0.641123 0.782402 0.386355 0.895844 0.577076 0.160108 0.919749 0.816191 0.320526 0.079982 0.894234 0.785157 0.972982 0.720877 0.126208 0.815405 0.660710 0.188684 0.389444 0.360901 0.639883 0.573965 0.138677 0.085449 0.357999 0.818618 0.862196 0.155229 0.712700 0.568075 0.108843 0.456248 0.794656 0.000332 0.245843 0.773471 0.886053 0.676015 0.266512 0.417270 0.878554 0.007928 0.386376 0.293940 0.971973 0.571168 0.023950 
0.463218 0.140130 0.625626 0.891778 0.552789 0.197325 0.151319 0.228016 0.733280 0.029507 0.428862 0.376856 0.417244 0.875221 0.432098 0.465721 0.188303 0.085312 0.918557 0.257793 0.125253 0.712071 0.140031 0.875737 0.496925 0.286340 0.648406 0.397253 0.091165 0.360371 0.239543 0.621888 0.198446 0.375499 0.064583 0.975349 0.495735 0.663995 0.084692 0.075630 0.156314 0.341127 0.460663 0.236544 0.964577 0.050332 0.144628 0.846520 0.495119 0.242045 
0.371469 0.923714 0.467296 0.760789 0.018497 0.439759 0.330500 0.009676 0.048081 0.118186 0.395793 0.398570 0.696049 0.549566 0.739441 0.231459 0.285880 0.173959 0.162499 0.480956 0.706797 0.032647 0.687260 0.147922 0.151539 0.063738 0.105072 0.770742 0.763510 0.546456 0.453281 0.054292 0.978332 0.215208 0.154601 0.173391 0.246620 0.245723 0.864624 0.472879 0.343898 0.424349 0.819487 0.891117 0.996914 0.450046 0.820577 0.022966 0.292197 0.334640 
0.169739 0.757145 0.088049 0.788702 0.331750 0.288412 0.512484 0.645880 0.964172 0.146982 0.340347 0.727729 0.365548 0.748525 0.117373 0.118739 0.866119 0.299055 0.492235 0.981684 0.725788 0.649763 0.465726 0.966810 0.266661 0.984399 0.635124 0.674425 0.373340 0.536928 0.714079 0.964504 0.526621 0.876493 0.141360 0.108241 0.046324 0.839556 0.375629 0.068989 0.349721 0.219294 0.393885 0.112647 0.039927 0.478879 0.811284 0.720132 0.755717 0.895415 
0.921564 0.835875 0.685701 0.388010 0.752749 0.774307 0.893789 0.723876 0.593570 0.653849 0.570389 0.476585 0.432249 0.080768 0.498360 0.687532 0.825931 0.714815 0.997301 0.849512 0.974011 0.491096 0.531068 0.346620 0.232875 0.040286 0.291693 0.519782 0.519447 0.177666 0.575166 0.717365 0.138631 0.648404 0.746091 0.929478 0.653286 0.371278 0.783128 0.107539 0.231465 0.572306 0.886474 0.259933 0.731140 0.596303 0.451779 0.621199 0.665975 0.602317 
0.198451 0.704451 0.167810 0.722969 0.678026 0.394192 0.002554 0.312178 0.595469 0.620785 0.122703 0.652245 0.311192 0.273796 0.321741 0.424163 0.895317 0.565475 0.623552 0.621272 0.450165 0.968511 0.558106 0.616341 0.486233 0.213532 0.884222 0.611004 0.953091 0.195239 0.192167 0.256260 0.179254 0.266329 0.681614 0.664376 0.117593 0.029820 0.214860 0.437854 0.996032 0.432460 0.361973 0.796814 0.202168 0.628075 0.800553 0.454221 0.406047 0.641337 
0.274918 0.714339 0.834638 0.330790 0.453472 0.994919 0.948694 0.580598 0.065886 0.098270 0.824061 0.609189 0.106018 0.733073 0.083711 0.002032 0.158211 0.244068 0.438690 0.337048 0.933291 0.933679 0.625462 0.485929 0.617580 0.482263 0.347334 0.315114 0.621175 0.244365 0.009783 0.269791 0.580704 0.500332 0.008342 0.143664 0.921468 0.784379 0.648588 0.705476 0.043519 0.518715 0.532342 0.119083 0.098508 0.606133 0.787997 0.372683 0.959184 0.367548 
0.239383 0.950616 0.538607 0.742173 0.049823 0.485201 0.317135 0.999448 0.400444 0.551619 0.978683 0.720019 0.646541 0.606696 0.455557 0.572098 0.659265 0.420713 0.339635 0.460356 0.511158 0.296794 0.895414 0.372277 0.433652 0.398331 0.733566 0.288333 0.518238 0.534709 0.813435 0.175693 0.324953 0.952782 0.818104 0.789521 0.220440 0.910697 0.732186 0.259066 0.207552 0.176948 0.339361 0.385742 0.337480 0.632949 0.801070 0.855935 0.709317 0.613705 
0.784769 0.639225 0.687970 0.183002 0.799744 0.472618 0.348279 0.048200 0.785041 0.311235 0.715332 0.847377 0.797501 0.222202 0.247099 0.137052 0.480681 0.769050 0.277481 0.326096 0.609511 0.198527 0.092548 0.661528 0.853130 0.446297 0.998817 0.806031 0.487655 0.789559 0.661854 0.202702 0.373164 0.697078 0.136247 0.626900 0.256686 0.884720 0.428438 0.308270 0.337952 0.595591 0.949827 0.852608 0.616196 0.943941 0.097979 0.542728 0.329838 0.083204 
0.562812 0.175024 0.741403 0.257557 0.797281 0.219806 0.564412 0.279754 0.854081 0.247797 0.711675 0.124611 0.604418 0.999491 0.034373 0.659371 0.618998 0.794173 0.057418 0.274462 0.650462 0.219218 0.739279 0.299960 0.148350 0.006582 0.095905 0.415586 0.556913 0.879891 0.208592 0.274943 0.285008 0.495509 0.336820 0.603399 0.354812 0.824454 0.245748 0.843564 0.800745 0.060634 0.820510 0.457525 0.727197 0.130534 0.119161 0.001553 0.778715 0.622160 
0.954179 0.854748 0.546143 0.123168 0.739243 0.562723 0.344962 0.365932 0.346518 0.875324 0.235110 0.973829 0.013977 0.972491 0.188135 0.161699 0.510699 0.518109 0.793485 0.494308 0.164790 0.980455 0.887822 0.567050 0.936529 0.660761 0.448100 0.779264 0.910354 0.934137 0.061339 0.454649 0.592362 0.351760 0.675199 0.319534 0.182389 0.189630 0.928309 0.654296 0.463460 0.238014 0.188322 0.808066 0.869421 0.525875 0.234735 0.588324 0.993523 0.728905 
0.371634 0.688267 0.573818 0.407743 0.780805 0.479365 0.519097 0.357870 0.790452 0.213511 0.704456 0.209420 0.417368 0.761813 0.679268 0.731341 0.015017 0.528180 0.500979 0.273842 0.629675 0.024148 0.011286 0.670028 0.336555 0.343869 0.277508 0.430685 0.418596 0.257183 0.464903 0.512586 0.409786 0.083485 0.960581 0.786441 0.457934 0.184424 0.354373 0.800857 0.661497 0.209993 0.567445 0.899493 0.541518 0.301467 0.569556 0.036435 0.512754 0.892528 
0.054499 0.285362 0.403320 0.600140 0.081449 0.680213 0.335717 0.386273 0.894446 0.069208 0.054227 0.048175 0.967448 0.249746 0.534750 0.585111 0.945243 0.305724 0.906031 0.852677 0.883203 0.394145 0.786666 0.689135 0.517704 0.199910 0.718001 0.804081 0.918433 0.860861 0.766951 0.706443 0.952752 0.148378 0.463272 0.898871 0.287666 0.243305 0.110632 0.991495 0.840032 0.172498 0.982302 0.336108 0.633476 0.493598 0.812042 0.396749 0.765132 0.436026 
0.625380 0.714494 0.348903 0.860693 0.823896 0.503496 0.167203 0.695715 0.866645 0.662255 0.646666 0.882180 0.336597 0.575621 0.831365 0.014334 0.402163 0.739280 0.726571 0.286075 0.936628 0.246869 0.268902 0.212852 0.969150 0.842464 0.093562 0.096985 0.180079 0.036559 0.509087 0.723227 0.290330 0.338144 0.201159 0.265228 0.051542 0.282045 0.602280 0.606241 0.854834 0.663029 0.413962 0.314442 0.957290 0.008491 0.767990 0.577538 0.207982 0.737719 
0.465621 0.801286 0.190451 0.064818 0.544209 0.630420 0.450013 0.731308 0.690426 0.769137 0.171706 0.084227 0.452649 0.605066 0.275252 0.374000 0.384455 0.255923 0.691519 0.201540 0.230709 0.059730 0.983019 0.457228 0.330258 0.914519 0.057626 0.372390 0.940790 0.393357 0.275981 0.092807 0.161906 0.813402 0.814586 0.431444 0.180307 0.964194 0.558123 0.163578 0.471778 0.468837 0.565232 0.153609 0.258204 0.039512 0.939964 0.929226 0.405460 0.080899 
0.745761 0.257381 0.782389 0.742385 0.364747 0.980189 0.247723 0.400448 0.386484 0.342608 0.366533 0.108340 0.116494 0.340995 0.974870 0.789747 0.599771 0.863734 0.138128 0.542162 0.609842 0.278724 0.785361 0.590790 0.998394 0.502493 0.732368 0.274215 0.344835 0.788796 0.811536 0.818126 0.152406 0.750145 0.390573 0.563874 0.604624 0.869996 0.467377 0.091765 0.156893 0.657874 0.560045 0.530980 0.720784 0.536024 0.012262 0.260535 0.923660 0.913327 
0.901206 0.226659 0.652586 0.550749 0.630758 0.778941 0.792774 0.681287 0.233014 0.313549 0.650778 0.222770 0.042340 0.192476 0.536334 0.396460 0.593798 0.818688 0.293238 0.204524 0.971508 0.088529 0.677807 0.025153 0.023896 0.515966 0.237678 0.839775 0.721302 0.897233 0.291841 0.963099 0.699233 0.298587 0.427523 0.178258 0.593732 0.987966 0.071657 0.088493 0.623251 0.502151 0.527763 0.750896 0.958907 0.474709 0.750298 0.356242 0.828190 0.910444 
0.839802 0.263407 0.472616 0.470768 0.363920 0.073868 0.958131 0.984821 0.764526 0.431279 0.736564 0.842579 0.997542 0.923830 0.041635 0.446019 0.020680 0.564491 0.627469 0.011170 0.825992 0.032039 0.909562 0.132803 0.837852 0.587315 0.244545 0.609360 0.868375 0.596056 0.638936 0.877613 0.824375 0.635162 0.702485 0.949106 0.846030 0.552439 0.515892 0.341099 0.926012 0.147082 0.439808 0.293655 0.016114 0.790073 0.586257 0.045619 0.001275 0.882300 
0.332326 0.710706 0.626714 0.481636 0.080882 0.714750 0.475995 0.291691 0.254658 0.955103 0.036355 0.265029 0.576203 0.300023 0.189212 0.351358 0.574625 0.698139 0.906963 0.377439 0.775731 0.927939 0.279359 0.544887 0.884529 0.409590 0.704878 0.952647 0.143594 0.627934 0.373154 0.254731 0.188416 0.555566 0.343502 0.082943 0.423246 0.041804 0.126558 0.075046 0.580467 0.408550 0.590570 0.251494 0.919160 0.977104 0.451596 0.907021 0.392993 0.563115 
0.298077 0.842281 0.003379 0.209138 0.049847 0.023436 0.173227 0.953219 0.001017 0.925852 0.943586 0.002700 0.417466 0.941668 0.712698 0.920594 0.089974 0.966700 0.416336 0.840312 0.374069 0.137947 0.766944 0.661039 0.478676 0.821034 0.233574 0.647913 0.148778 0.377579 0.639696 0.548340 0.867909 0.512148 0.700386 0.273715 0.904320 0.493872 0.118564 0.047293 0.071086 0.006997 0.354731 0.251788 0.976129 0.882713 0.168858 0.721180 0.805293 0.479756 
0.226722 0.122640 0.815954 0.666183 0.656663 0.233228 0.695546 0.459011 0.319139 0.122038 0.163691 0.793072 0.799652 0.237357 0.680657 0.712100 0.319363 0.160494 0.404255 0.693683 0.009043 0.742446 0.080118 0.984742 0.759115 0.678593 0.602828 0.108737 0.409354 0.179580 0.648949 0.210098 0.403378 0.671722 0.455407 0.376690 0.465937 0.145149 0.518866 0.952677 0.393018 0.095005 0.984221 0.728437 0.889753 0.458629 0.453565 0.836911 0.784300 0.117288 
0.017962 0.705039 0.578641 0.611421 0.936296 0.721107 0.312807 0.449014 0.887474 0.336538 0.022607 0.051048 0.359544 0.257397 0.784212 0.600281 0.109176 0.670452 0.831727 0.002997 0.650918 0.671807 0.321805 0.264602 0.183458 0.874185 0.091966 0.628023 0.636898 0.741004 0.613990 0.344131 0.711851 0.985660 0.975668 0.820845 0.070220 0.775658 0.869576 0.487982 0.373957 0.993124 0.211792 0.676124 0.613382 0.105999 0.612355 0.035406 0.155027 0.354219 
0.897079 0.155293 0.960337 0.980734 0.927850 0.870627 0.338103 0.239730 0.926720 0.436957 0.609955 0.610186 0.571142 0.250270 0.019793 0.863217 0.910256 0.659768 0.112165 0.272505 0.295196 0.925900 0.536015 0.098513 0.418205 0.931203 0.901910 0.581153 0.207651 0.777089 0.509901 0.749254 0.645273 0.219457 0.928000 0.212824 0.270404 0.938300 0.307485 0.164036 0.724947 0.317700 0.102465 0.298054 0.876396 0.434212 0.077540 0.196784 0.874428 0.880613 
0.727746 0.708214 0.955519 0.079963 0.406043 0.241821 0.180154 0.783443 0.461365 0.702437 0.500368 0.102300 0.946744 0.167077 0.437528 0.742319 0.597690 0.257845 0.361590 0.361600 0.239924 0.209322 0.935463 0.847818 0.456838 0.819015 0.508083 0.131983 0.686474 0.554615 0.082094 0.197515 0.186924 0.209193 0.869824 0.728764 0.016493 0.649475 0.300158 0.385415 0.322666 0.484517 0.038746 0.544506 0.935884 0.337219 0.973281 0.995138 0.265221 0.688627 
0.277053 0.037949 0.698935 0.612526 0.781666 0.132516 0.957627 0.839450 0.605571 0.064889 0.328344 0.246573 0.573575 0.061032 0.818275 0.497061 0.844552 0.531938 0.395931 0.423743 0.947203 0.528733 0.482708 0.021795 0.981183 0.903139 0.625006 0.723173 0.224044 0.847487 0.540258 0.479476 0.469644 0.414386 0.592368 0.425747 0.451711 0.308158 0.261451 0.211331 0.624683 0.112724 0.573419 0.087370 0.464933 0.076808 0.896967 0.916951 0.388663 0.334828 
0.689390 0.898506 0.785131 0.772454 0.529522 0.807245 0.229393 0.457253 0.325860 0.039780 0.880975 0.398347 0.069654 0.848654 0.412606 0.380762 0.498704 0.746304 0.533023 0.709577 0.883301 0.202878 0.191033 0.919513 0.865155 0.325229 0.672256 0.480142 0.285695 0.554527 0.699545 0.664420 0.456578 0.732280 0.413227 0.651039 0.891428 0.109178 0.093242 0.873716 0.304017 0.721321 0.069423 0.063053 0.798874 0.346579 0.388446 0.826888 0.651793 0.639026 
0.103669 0.237266 0.517862 0.280417 0.956276 0.677079 0.745546 0.421304 0.625761 0.080446 0.971756 0.810735 0.155185 0.319669 0.530688 0.870433 0.616731 0.865125 0.998653 0.380406 0.695036 0.068214 0.639950 0.484861 0.828287 0.170307 0.280860 0.454411 0.944753 0.788786 0.062360 0.492582 0.863274 0.437263 0.153061 0.268032 0.890013 0.397330 0.407133 0.095314 0.070059 0.591556 0.458630 0.685506 0.176258 0.439025 0.110473 0.641747 0.957377 0.888326 
0.948779 0.546407 0.935418 0.011240 0.729250 0.765710 0.874717 0.641405 0.583558 0.180010 0.081465 0.713143 0.764121 0.137674 0.690403 0.755860 0.455945 0.838110 0.581477 0.897920 0.011837 0.818214 0.525973 0.215193 0.648257 0.211904 0.355166 0.435364 0.510549 0.260135 0.225111 0.187303 0.007421 0.082348 0.618207 0.441310 0.838390 0.099489 0.586663 0.869352 0.557266 0.777728 0.549944 0.682165 0.093823 0.165707 0.039688 0.651559 0.838220 0.139964 
0.294462 0.799962 0.691797 0.118503 0.921487 0.308353 0.098342 0.715190 0.012449 0.789778 0.018076 0.757997 0.044737 0.083812 0.620555 0.310473 0.823924 0.548725 0.998338 0.632616 0.483334 0.451126 0.488647 0.484360 0.911777 0.696925 0.136737 0.060236 0.906220 0.718836 0.110935 0.997761 0.973788 0.115071 0.274652 0.054711 0.274374 0.830802 0.542937 0.640779 0.682445 0.431355 0.330962 0.738170 0.290693 0.851521 0.406928 0.772348 0.099184 0.030195 
0.301385 0.902225 0.725579 0.055118 0.783021 0.529128 0.043908 0.814345 0.018010 0.079997 0.923523 0.957620 0.747160 0.980888 0.480049 0.666446 0.691327 0.944271 0.579051 0.938255 0.386765 0.812556 0.326582 0.099582 0.006944 0.573332 0.542113 0.173305 0.750102 0.522685 0.872691 0.966277 0.157525 0.509092 0.825546 0.305034 0.175462 0.004006 0.551931 0.488095 0.844621 0.155341 0.554295 0.090573 0.107158 0.381762 0.871404 0.088795 0.601001 0.453507 
0.501704 0.871057 0.196856 0.748939 0.569348 0.573262 0.919590 0.031511 0.572412 0.367759 0.268433 0.755438 0.047501 0.072037 0.565017 0.577310 0.582844 0.998004 0.932358 0.658253 0.336383 0.440833 0.172136 0.073380 0.278259 0.052264 0.233163 0.525462 0.495652 0.683482 0.665314 0.607701 0.440947 0.349647 0.584137 0.179122 0.375409 0.098317 0.087758 0.636304 0.400058 0.889635 0.020206 0.399358 0.697712 0.056814 0.426221 0.703937 0.144971 0.204362 
0.867012 0.597997 0.433843 0.933562 0.126708 0.798779 0.921399 0.503079 0.194726 0.287592 0.333548 0.957621 0.189554 0.982600 0.414904 0.874847 0.257248 0.709679 0.241514 0.510682 0.042791 0.332608 0.005679 0.298826 0.003029 0.227136 0.528683 0.936821 0.476185 0.474223 0.562084 0.448293 0.643771 0.147696 0.578677 0.791197 0.161250 0.117258 0.130808 0.168507 0.420549 0.121254 0.542229 0.910963 0.827354 0.067524 0.361671 0.229337 0.038423 0.574273 
0.976964 0.313659 0.992265 0.038148 0.535886 0.856460 0.895690 0.880206 0.428530 0.284155 0.629167 0.276097 0.917555 0.117807 0.212007 0.759249 0.841585 0.531231 0.629651 0.912651 0.931153 0.954062 0.692689 0.354624 0.139156 0.867546 0.967766 0.403475 0.077151 0.649583 0.288904 0.619943 0.092016 0.627717 0.884475 0.377670 0.658759 0.439565 0.994085 0.346164 0.077238 0.118918 0.464988 0.169449 0.718962 0.468207 0.773101 0.965510 0.316054 0.972705 
0.217600 0.047057 0.365264 0.136516 0.501694 0.707376 0.097680 0.455689 0.830427 0.264604 0.758450 0.673921 0.018502 0.260022 0.104742 0.298218 0.346475 0.780047 0.128057 0.335000 0.493646 0.971208 0.427598 0.114081 0.541293 0.355876 0.008120 0.568130 0.972958 0.513633 0.569255 0.852461 0.243838 0.742490 0.480369 0.166144 0.084050 0.355116 0.563762 0.729974 0.819477 0.900280 0.838281 0.286036 0.895657 0.759130 0.119768 0.272286 0.683238 0.199838 
0.996680 0.410140 0.327301 0.180854 0.195852 0.061343 0.890252 0.979166 0.841550 0.930371 0.610745 0.871867 0.748496 0.609971 0.441178 0.453802 0.319909 0.013000 0.248843 0.579988 0.267555 0.420959 0.950174 0.528903 0.176874 0.694695 0.458398 0.187411 0.380700 0.699035 0.740294 0.334492 0.354012 0.519856 0.957726 0.010754 0.548532 0.241651 0.262973 0.378571 0.203265 0.416982 0.526586 0.515897 0.992183 0.106813 0.826734 0.026976 0.350585 0.585572 
0.676653 0.125245 0.879958 0.863102 0.217729 0.282343 0.196109 0.722731 0.475173 0.700489 0.809113 0.068528 0.976244 0.283602 0.647864 0.259005 0.244951 0.084361 0.257941 0.354063 0.694347 0.993673 0.849873 0.516002 0.065356 0.524663 0.736670 0.591872 0.273806 0.608688 0.478035 0.745157 0.013330 0.072530 0.189315 0.575446 0.176581 0.488544 0.167638 0.990205 0.063131 0.651906 0.051207 0.696559 0.879138 0.732193 0.611386 0.017819 0.667029 0.312128 
0.287943 0.181490 0.847796 0.365833 0.618405 0.338373 0.651705 0.701550 0.284041 0.289147 0.988237 0.509270 0.081843 0.296435 0.608214 0.997972 0.349017 0.693098 0.158616 0.707460 0.414914 0.381451 0.102428 0.126424 0.795656 0.300759 0.889304 0.817927 0.732104 0.075891 0.473515 0.603747 0.734313 0.306058 0.283242 0.250892 0.958618 0.234759 0.578057 0.002689 0.551382 0.738030 0.423044 0.499072 0.589172 0.544161 0.205975 0.783020 0.250299 0.284832 
0.926965 0.821087 0.603240 0.556253 0.761971 0.211147 0.218813 0.369972 0.468082 0.121291 0.126086 0.230880 0.839729 0.827883 0.949581 0.107151 0.174726 0.800719 0.699465 0.719639 0.906869 0.866053 0.585715 0.808681 0.647103 0.443105 0.890949 0.426585 0.894852 0.854184 0.801873 0.171022 0.081986 0.197657 0.106543 0.155035 0.768847 0.626239 0.333593 0.770323 0.546823 0.173754 0.922918 0.138181 0.869130 0.490724 0.913090 0.330702 0.893236 0.521267 
0.030280 0.003255 0.457370 0.829715 0.112879 0.763269 0.084302 0.772314 0.039351 0.252380 0.218254 0.797429 0.962967 0.641102 0.043229 0.394181 0.783647 0.601352 0.912456 0.748715 0.249091 0.156783 0.834751 0.697587 0.925446 0.603302 0.628173 0.217382 0.296253 0.414973 0.165898 0.707593 0.000812 0.809538 0.365276 0.195048 0.526290 0.274026 0.542919 0.536714 0.879329 0.747896 0.277473 0.795857 0.646384 0.124064 0.954327 0.130609 0.947073 0.901526 
